000000460446.jpg,"[['pizza', 96.89776301383972, 1092, 357, 605, 304], ['knife', 99.27473664283752, 1491, 1040, 628, 340], ['diningtable', 94.96764540672302, 1585, 138, 1051, 235], ['cup', 69.88715529441832, 287, 120, 924, 85]]"
000000460565.jpg,"[['chair', 90.438574552536, 1635, 1241, 286, 82], ['chair', 99.69521164894104, 1177, 662, 364, 84], ['bowl', 95.55415511131287, 1354, 1007, 499, 280], ['diningtable', 99.91020560264587, 1595, 60, 1073, 220], ['cup', 99.3872344493866, 1588, 1177, 928, 509], ['sandwich', 76.2608528137207, 945, 685, 678, 291], ['sandwich', 65.7282829284668, 737, 534, 725, 469]]"
000000461681.jpg,"[['banana', 63.133031129837036, 1301, 1170, 718, 540], ['cup', 86.77125573158264, 1385, 1235, 850, 640]]"
000000463527.jpg,"[['bowl', 98.93094897270204, 733, 263, 443, 140], ['sandwich', 72.03446030616759, 989, 632, 739, 486], ['bottle', 96.42264842987059, 539, 376, 552, 251], ['sandwich', 85.29001474380495, 1170, 825, 629, 337], ['cup', 98.23244214057922, 481, 144, 807, 436]]"
000000463583.jpg,"[['bowl', 98.2488214969635, 560, 128, 466, 108], ['sandwich', 99.35862421989441, 994, 240, 930, 381], ['spoon', 86.7401659488678, 581, 390, 134, 12], ['cup', 99.28576946258544, 880, 634, 142, 16]]"
000000465027.jpg,"[['tvmonitor', 99.53283071517944, 978, 119, 955, 26], ['keyboard', 90.21977186203004, 1002, 350, 1076, 699], ['cup', 99.7149407863617, 1381, 1220, 735, 581], ['mouse', 99.36675429344177, 1258, 1096, 817, 736]]"
000000465457.jpg,"[['cup', 88.6207103729248, 566, 139, 495, 149], ['diningtable', 89.62903618812561, 1350, 280, 1025, 130], ['bowl', 95.54113149642944, 1224, 463, 979, 285], ['bottle', 86.2093150615692, 662, 536, 323, 44], ['banana', 98.81906509399414, 561, 191, 978, 635]]"
000000466627.jpg,"[['diningtable', 87.45854496955872, 1546, 146, 995, 164], ['sandwich', 96.45020365715028, 1104, 579, 853, 446], ['cup', 99.45990443229677, 1318, 1031, 610, 139], ['spoon', 98.33649396896362, 417, 258, 1019, 581]]"
000000467726.jpg,"[['fork', 98.68363738059998, 564, 179, 1010, 405]]"
000000472026.jpg,"[['laptop', 91.72247648239136, 1044, 567, 558, 148], ['diningtable', 84.01153087615967, 1428, 344, 889, 221], ['chair', 93.08856725692749, 1585, 1035, 1096, 415], ['chair', 68.68355870246886, 902, 252, 1076, 801], ['cup', 84.39789414405824, 1222, 1093, 582, 425], ['mouse', 99.38710927963257, 586, 489, 485, 429]]"
000000475990.jpg,"[['diningtable', 98.93203377723694, 1495, 169, 1054, 80], ['fork', 90.69432616233826, 806, 381, 894, 360], ['cup', 99.092036485672, 1268, 908, 441, 50], ['cell phone', 88.66347670555115, 456, 236, 384, 159], ['cake', 73.89367818832396, 947, 681, 731, 454]]"
000000481120.jpg,"[['cup', 74.41177964210509, 1481, 1187, 992, 749]]"
000000485933.jpg,"[['diningtable', 98.70050549507141, 1614, 114, 1036, 216], ['bottle', 96.07669711112976, 495, 238, 506, 27], ['cup', 99.87801909446716, 720, 498, 418, 114], ['spoon', 96.5011715888977, 1630, 1489, 752, 574], ['fork', 93.13535690307616, 310, 57, 1054, 536]]"
000000491888.jpg,"[['diningtable', 92.52867698669434, 1576, 86, 995, 310], ['fork', 79.12103533744813, 1245, 778, 814, 652], ['wine glass', 99.83705282211305, 1176, 992, 524, 116], ['cup', 74.1169273853302, 1458, 1273, 522, 335], ['bowl', 85.90984344482422, 765, 459, 577, 445], ['knife', 93.26275587081908, 1124, 1043, 704, 539], ['knife', 79.11362051963806, 1256, 1122, 715, 590]]"
000000494528.jpg,"[['carrot', 95.34749984741212, 1625, 1115, 906, 455], ['carrot', 62.8811776638031, 1616, 1174, 1095, 558], ['knife', 93.81565451622008, 899, 746, 1050, 400]]"
000000496618.jpg,"[['cup', 98.18254113197328, 952, 541, 390, 75], ['sandwich', 99.53511953353882, 1554, 748, 910, 271], ['sandwich', 69.1083550453186, 938, 120, 1087, 436]]"
000000497593.jpg,"[['cup', 92.65166521072388, 630, 178, 463, 90], ['diningtable', 81.42274618148805, 1543, 164, 1019, 158], ['wine glass', 99.76990818977356, 1040, 852, 399, 73]]"
000000500699.jpg,"[['diningtable', 83.18225145339966, 1656, 1, 1026, 84], ['fork', 99.6502935886383, 1135, 564, 849, 424], ['cup', 99.34459328651428, 954, 707, 337, 15], ['spoon', 83.53119492530824, 273, 46, 319, 105], ['bottle', 95.84560990333557, 1443, 1199, 430, 61], ['spoon', 90.24843573570251, 1002, 614, 436, 371], ['knife', 96.8155562877655, 1626, 1410, 1032, 467]]"
000000501786.jpg,"[['sofa', 99.2319881916046, 1336, 442, 1083, 584], ['cup', 97.69711494445801, 257, 145, 1004, 833]]"
000000505111.jpg,"[['bowl', 96.14706039428712, 554, 116, 536, 203], ['bowl', 99.48866367340088, 1292, 930, 544, 284], ['diningtable', 84.95030999183655, 1609, 87, 1072, 88], ['bottle', 93.28933358192444, 1580, 1344, 335, 35], ['cup', 69.99675035476686, 1487, 1195, 843, 461], ['fork', 96.32772207260132, 161, 53, 1035, 782]]"
000000506605.jpg,"[['laptop', 99.77483749389648, 1279, 502, 1077, 484], ['cup', 99.81256723403929, 400, 172, 928, 773], ['mouse', 99.37831163406372, 1587, 1440, 1060, 927]]"
000000507511.jpg,"[['diningtable', 65.89944958686829, 1522, 200, 970, 172], ['broccoli', 83.4976315498352, 1472, 366, 970, 313], ['spoon', 91.219562292099, 1259, 171, 965, 836], ['bowl', 74.08974766731262, 252, 118, 489, 141]]"
000000510414.jpg,"[['wine glass', 99.66368079185486, 1373, 982, 665, 37], ['book', 89.49450254440308, 1062, 68, 824, 289], ['pizza', 76.15879774093628, 1126, 308, 1073, 686], ['cup', 97.7677047252655, 1540, 1336, 590, 4]]"
000000510652.jpg,"[['laptop', 93.75917315483092, 991, 241, 578, 63], ['cup', 97.14442491531372, 1242, 1095, 331, 91], ['mouse', 86.57787442207336, 1144, 1002, 425, 290], ['book', 67.26237535476686, 1440, 1174, 672, 410], ['remote', 99.86886978149414, 658, 391, 935, 673]]"
000000511425.jpg,"[['sandwich', 96.40380740165709, 1315, 805, 710, 260], ['sandwich', 88.63977789878845, 1350, 814, 946, 356], ['cup', 73.62594604492188, 1081, 711, 349, 29], ['bowl', 78.44315171241759, 1081, 711, 349, 29]]"
000000513855.jpg,"[['bowl', 82.50725865364075, 569, 28, 150, 21], ['diningtable', 93.46116185188292, 1659, 40, 1041, 105], ['sandwich', 71.80163264274597, 1241, 693, 910, 490], ['cup', 97.35332727432251, 1394, 1129, 252, 31], ['bottle', 76.34112238883972, 1002, 732, 296, 16], ['banana', 61.14593148231506, 879, 622, 479, 267], ['bowl', 92.18547940254213, 894, 617, 507, 290]]"
000000514725.jpg,"[['chair', 99.19371604919434, 1540, 634, 1097, 327], ['bowl', 84.79622602462769, 733, 546, 216, 101], ['cake', 88.0584716796875, 482, 350, 495, 384], ['cake', 78.37783098220825, 564, 443, 530, 430], ['cake', 85.10480523109436, 509, 375, 366, 304], ['cake', 66.26685857772827, 499, 365, 411, 343]]"
000000518592.jpg,"[['cup', 91.49473309516908, 657, 324, 582, 14], ['laptop', 99.85287189483644, 1607, 528, 1054, 37], ['fork', 97.10668921470642, 485, 322, 1053, 685]]"
000000520405.jpg,"[['chair', 96.3206708431244, 566, 34, 1052, 458], ['cup', 94.8513686656952, 1271, 1144, 992, 780]]"
000000520657.jpg,"[['bowl', 99.81340765953064, 1308, 825, 429, 182], ['cup', 99.73543882369995, 560, 142, 625, 254], ['diningtable', 89.00612592697144, 1612, 76, 995, 156], ['sandwich', 90.29558897018431, 1620, 867, 779, 415], ['chair', 73.69397282600403, 1020, 707, 142, 22], ['spoon', 73.70197772979736, 1065, 793, 344, 273]]"
000000523526.jpg,"[['tvmonitor', 97.324401140213, 626, 50, 759, 5], ['book', 94.72171068191528, 1122, 1000, 609, 131], ['bottle', 98.26167225837708, 1532, 1300, 753, 8], ['book', 75.90194940567018, 905, 725, 682, 101], ['book', 81.66637420654297, 982, 883, 623, 163], ['bottle', 70.40377855300903, 791, 669, 648, 259], ['cup', 99.74526166915894, 1339, 1083, 776, 394]]"
000000524019.jpg,"[['chair', 99.52074885368349, 1011, 648, 542, 29], ['book', 64.15652632713318, 755, 363, 765, 589], ['cup', 97.04496264457704, 1365, 1227, 745, 487], ['keyboard', 95.01482248306273, 1541, 1262, 1062, 752]]"
000000526536.jpg,"[['diningtable', 91.27315282821657, 1577, 127, 1075, 70], ['pizza', 60.872966051101685, 1305, 532, 902, 344], ['bottle', 80.68629503250122, 1236, 1035, 221, 29], ['wine glass', 98.46360683441162, 748, 479, 347, -6], ['cup', 87.66301274299622, 1499, 1187, 326, 45], ['fork', 95.18681168556213, 1625, 1521, 418, 246]]"
000000527219.jpg,"[['wine glass', 96.1221158504486, 1646, 1335, 729, 115], ['diningtable', 98.89154434204102, 1499, 141, 976, 187], ['pizza', 96.28816246986388, 1294, 304, 864, 361], ['cup', 87.04643845558167, 554, 274, 268, 54], ['wine glass', 95.63440084457396, 1048, 785, 328, 27], ['cup', 98.25456738471985, 1449, 1178, 483, 29], ['spoon', 69.76755261421204, 349, 195, 111, 32]]"
000000527752.jpg,"[['cake', 84.74941849708556, 1080, 708, 862, 267], ['diningtable', 61.42323613166809, 1478, 150, 1062, 70], ['cup', 91.85634851455687, 290, 135, 369, 18], ['spoon', 85.85822582244873, 386, 147, 414, 284]]"
000000528355.jpg,"[['diningtable', 92.38991141319276, 1492, 211, 982, 28], ['pizza', 68.74141097068787, 1461, 250, 948, 162], ['cup', 99.22406673431395, 540, 244, 313, 17]]"
000000528764.jpg,"[['diningtable', 78.82343530654906, 1651, 43, 1009, 160], ['cup', 99.57794547080994, 1490, 1160, 419, 70]]"
000000528992.jpg,"[['diningtable', 73.18713665008545, 1517, 156, 971, 170], ['cup', 98.87160658836365, 1310, 1124, 334, 31]]"
000000530097.jpg,"[['laptop', 98.33242893218994, 1066, 384, 942, 153], ['keyboard', 99.30136799812315, 1677, 1149, 897, 474], ['tvmonitor', 96.25557065010072, 1681, 1322, 453, 61], ['cup', 99.69044923782349, 451, 284, 604, 454], ['laptop', 64.49812650680542, 220, 4, 669, 434], ['mouse', 99.33305978775023, 316, 190, 803, 672], ['keyboard', 91.82972311973572, 156, 0, 896, 672]]"
000000530259.jpg,"[['diningtable', 92.36228466033936, 1556, 120, 1064, 34], ['bowl', 75.79884529113771, 1547, 1179, 127, 35], ['cup', 99.59555864334106, 1163, 808, 354, 27], ['cake', 93.19972395896912, 1535, 1223, 703, 270], ['fork', 97.15121984481813, 1541, 1210, 1076, 646]]"
000000531697.jpg,"[['laptop', 98.03048372268677, 994, 444, 1075, 708], ['book', 72.55924940109253, 1051, 967, 689, 519], ['tvmonitor', 87.24283576011658, 867, 627, 755, 528], ['cup', 94.65324878692628, 1265, 1114, 765, 599], ['vase', 92.1389102935791, 1449, 1324, 811, 664]]"
000000533097.jpg,"[['diningtable', 99.92281794548036, 1606, 101, 1016, 155], ['pizza', 99.60092306137085, 1446, 453, 994, 422], ['cup', 99.26051497459412, 590, 285, 573, 19]]"
000000536167.jpg,"[['bowl', 96.5279459953308, 698, 49, 664, 260], ['diningtable', 89.6748960018158, 1601, 82, 1050, 93], ['bowl', 78.9887547492981, 1541, 992, 843, 354], ['bowl', 96.73846960067749, 606, 103, 1019, 605], ['bowl', 98.31900596618652, 1118, 630, 1080, 648], ['cup', 93.33173632621764, 728, 450, 322, 45], ['bowl', 98.62510561943054, 1029, 716, 263, 119], ['bowl', 98.92663955688477, 1319, 1020, 359, 147], ['bowl', 96.26508355140686, 1026, 674, 509, 235], ['bowl', 98.38989973068236, 904, 616, 664, 453]]"
000000537803.jpg,"[['broccoli', 93.64473223686218, 1545, 550, 749, 46], ['cup', 97.68328070640564, 489, 181, 124, 7]]"
000000538336.jpg,"[['bowl', 97.75676727294922, 1538, 1175, 524, 311], ['bowl', 98.8510012626648, 1220, 941, 159, 23], ['spoon', 86.76734566688538, 757, 636, 194, 23], ['fork', 97.09157943725586, 1469, 1282, 282, 54], ['wine glass', 99.17014837265016, 695, 377, 371, 30], ['spoon', 76.28597617149353, 288, 147, 492, 186]]"
000000538832.jpg,"[['diningtable', 91.52305722236632, 1503, 161, 1006, 164], ['wine glass', 96.52259349822998, 800, 585, 244, 9], ['cup', 99.41138625144958, 1410, 1146, 320, 126], ['spoon', 60.925203561782844, 1431, 1066, 351, 290], ['fork', 72.37876653671266, 449, 361, 402, 312]]"
000000542472.jpg,"[['cup', 96.64472341537477, 1525, 1125, 530, 96], ['fork', 98.8434374332428, 1322, 875, 729, 247], ['carrot', 81.32930994033812, 914, 757, 537, 461]]"
000000546494.jpg,"[['pizza', 97.6227641105652, 1507, 133, 1015, 297]]"
000000547985.jpg,"[['laptop', 99.63622093200684, 1444, 188, 998, 276], ['cup', 99.80556964874269, 1548, 1348, 734, 527]]"
000000548608.jpg,"[['diningtable', 90.34650325775145, 1506, 166, 1079, 85], ['cup', 99.83673691749573, 840, 599, 355, 61], ['bowl', 84.92988348007201, 618, 261, 414, 161], ['spoon', 96.29078507423401, 1534, 1375, 816, 432], ['spoon', 71.02200984954834, 1509, 993, 859, 764]]"
000000550745.jpg,"[['cup', 86.28758192062378, 1424, 1025, 438, 56], ['cake', 99.57656264305115, 1300, 550, 806, 348], ['fork', 95.27960419654846, 1631, 1248, 726, 562], ['fork', 96.79441452026369, 1628, 1233, 653, 521]]"
000000558092.jpg,"[['cup', 99.7315764427185, 622, 190, 292, 32], ['fork', 80.83046078681944, 1494, 1186, 774, 628]]"
000000559427.jpg,"[['tvmonitor', 92.30070114135742, 1328, 799, 443, 62], ['keyboard', 98.37197661399841, 1074, 184, 932, 629], ['cup', 97.01656103134157, 1374, 1218, 749, 550], ['mouse', 99.85404014587402, 1378, 1180, 949, 802]]"
000000559639.jpg,"[['microwave', 86.87514066696167, 1288, 815, 298, 76], ['laptop', 99.34021234512328, 1639, 993, 836, 389], ['wine glass', 69.12844181060791, 535, 441, 293, 97], ['wine glass', 71.9270884990692, 591, 502, 296, 96], ['wine glass', 67.30946302413939, 653, 574, 298, 89], ['wine glass', 75.28668642044067, 713, 637, 296, 79], ['cup', 96.49889469146729, 803, 649, 841, 636]]"
000000561453.jpg,"[['sandwich', 97.15465307235719, 1545, 895, 863, 435], ['cup', 92.27961301803587, 1621, 1288, 435, 18]]"
000000564382.jpg,"[['chair', 75.72547793388368, 555, 141, 278, 32], ['diningtable', 71.01086378097534, 1560, 102, 1008, 307], ['keyboard', 74.89801645278929, 1041, 180, 907, 654], ['cup', 98.98185133934021, 371, 136, 585, 100]]"
000000565303.jpg,"[['laptop', 99.85113143920898, 1055, 476, 800, 200], ['cup', 99.1370677947998, 1497, 1281, 772, 571], ['mouse', 94.5575714111328, 1245, 1110, 762, 631]]"
000000566575.jpg,"[['diningtable', 99.85271096229552, 1591, 53, 1031, 125], ['pizza', 94.54211592674255, 1414, 580, 1083, 473], ['cup', 99.50072169303894, 1213, 1057, 346, 73]]"
000000567552.jpg,"[['tvmonitor', 98.39398860931395, 589, 213, 670, 315], ['tvmonitor', 93.82738471031188, 1503, 1097, 681, 392], ['laptop', 99.92136359214784, 1026, 694, 715, 423], ['cup', 99.28128719329834, 592, 491, 722, 584], ['keyboard', 99.94938373565674, 1160, 576, 822, 744], ['mouse', 99.78412985801695, 1373, 1285, 814, 760]]"
000000567686.jpg,"[['keyboard', 98.32063317298888, 753, 110, 404, 145], ['cup', 85.10469794273376, 1537, 1374, 375, 111], ['mouse', 99.72344040870668, 945, 753, 493, 316]]"
000000568378.jpg,"[['cup', 95.81196308135986, 1539, 1253, 189, 30], ['broccoli', 93.94747614860536, 1190, 1024, 452, 295], ['broccoli', 63.908040523529046, 1195, 939, 803, 586], ['broccoli', 72.72379994392395, 659, 429, 891, 734]]"
000000570117.jpg,"[['diningtable', 99.33248162269592, 1526, 110, 1068, 60], ['pizza', 92.90189146995544, 1189, 578, 928, 316], ['cup', 99.48571920394896, 651, 397, 309, 18]]"
000000571721.jpg,"[['cup', 95.38942575454712, 1266, 1116, 676, 527], ['donut', 75.15766620635986, 1288, 1110, 518, 457]]"
000000573565.jpg,"[['cup', 98.77797961235045, 1424, 1030, 672, 340], ['cake', 87.15861439704895, 1089, 302, 1050, 577], ['spoon', 96.353018283844, 1159, 825, 991, 633]]"
000000577507.jpg,"[['oven', 98.91217350959778, 706, 371, 728, 515], ['microwave', 99.91233348846436, 650, 425, 468, 333], ['sink', 65.3600811958313, 1235, 898, 639, 582], ['cup', 87.82523870468141, 920, 743, 853, 661]]"
