000000519432.jpg,"[['chair', 97.38069176673888, 860, 509, 1082, 858], ['laptop', 99.83720183372498, 802, 529, 771, 526], ['mouse', 79.093998670578, 957, 894, 772, 737]]"
000000519815.jpg,"[['bottle', 84.6658706665039, 1365, 1317, 595, 495]]"
000000521379.jpg,"[['refrigerator', 98.13804626464844, 1597, 1148, 1108, 530], ['sink', 81.44401907920837, 534, 59, 1048, 826], ['chair', 98.89348149299622, 1073, 883, 1053, 755], ['cup', 74.13612008094788, 330, 283, 413, 388], ['cup', 73.53049516677856, 360, 321, 414, 387], ['cup', 70.45995593070985, 389, 352, 414, 389], ['cup', 74.95772242546082, 427, 389, 413, 387], ['cup', 66.69885516166687, 455, 417, 412, 388], ['cup', 65.31246900558472, 476, 444, 410, 388], ['cup', 96.57132625579834, 337, 277, 632, 581], ['bottle', 80.67137598991394, 445, 408, 804, 717]]"
000000521867.jpg,"[['refrigerator', 99.09870624542236, 1675, 1375, 1079, 296]]"
000000522922.jpg,"[['bed', 99.55058097839355, 1593, 695, 1007, 625], ['sofa', 98.20134043693542, 754, 64, 1050, 719], ['pottedplant', 90.62860012054443, 700, 507, 823, 593], ['chair', 77.79146432876588, 542, 317, 936, 580]]"
000000524019.jpg,"[['chair', 99.52074885368349, 1011, 648, 542, 29], ['book', 64.15647268295288, 755, 363, 765, 589], ['cup', 97.04497456550598, 1365, 1227, 745, 487], ['keyboard', 95.01482248306273, 1541, 1262, 1062, 752]]"
000000524471.jpg,"[['oven', 92.5755262374878, 1216, 494, 809, 372], ['microwave', 99.08750653266908, 503, 43, 850, 427], ['chair', 89.02459144592285, 1225, 690, 1092, 853]]"
000000528782.jpg,"[['bed', 99.84289407730104, 1451, 644, 859, 484], ['chair', 99.88763332366943, 555, 316, 814, 539]]"
000000528956.jpg,"[['bed', 99.07331466674805, 1519, 431, 1041, 694], ['tvmonitor', 99.59356188774107, 692, 490, 434, 272], ['chair', 92.22296476364136, 445, 81, 985, 866]]"
000000533255.jpg,"[['refrigerator', 99.8976707458496, 1040, 556, 1042, 269], ['chair', 93.90193819999695, 1556, 1151, 1105, 893], ['book', 61.01377010345459, 490, 444, 654, 521]]"
000000538934.jpg,"[['bottle', 68.1390941143036, 883, 836, 625, 499]]"
000000539439.jpg,"[['sofa', 99.59872961044313, 1635, 1124, 1095, 703], ['tvmonitor', 99.09788966178894, 727, 554, 715, 564], ['pottedplant', 85.65450310707092, 1154, 1003, 835, 521], ['chair', 99.82413649559021, 826, 633, 1034, 741], ['book', 60.35430431365967, 256, 229, 565, 473], ['book', 68.96737813949585, 191, 165, 712, 614], ['book', 73.71479272842406, 221, 196, 709, 616], ['book', 64.53555226325989, 254, 227, 705, 611], ['cup', 80.66847920417786, 525, 491, 748, 706], ['cup', 68.92966628074646, 576, 549, 742, 699], ['keyboard', 80.17153739929198, 738, 602, 762, 719]]"
000000541813.jpg,"[['bicycle', 91.01901054382324, 1398, 1220, 1031, 687], ['chair', 99.5868682861328, 956, 704, 1053, 737], ['toilet', 74.8166859149933, 493, 370, 1035, 872]]"
000000543333.jpg,"[['sofa', 98.57608675956726, 807, 138, 723, 417], ['sofa', 98.76569509506227, 1381, 709, 1035, 538], ['tvmonitor', 99.56949949264526, 1224, 1036, 506, 378], ['chair', 95.0542688369751, 239, 133, 1032, 557], ['bottle', 72.07306027412416, 648, 618, 630, 527], ['remote', 77.53660678863525, 843, 796, 596, 578]]"
000000551822.jpg,"[['bowl', 91.87657833099364, 808, 377, 699, 400], ['sandwich', 87.37097382545471, 1320, 867, 959, 519], ['sandwich', 97.74447083473206, 1035, 385, 947, 634], ['cup', 95.54890990257263, 861, 597, 478, 14], ['cup', 99.61327314376831, 622, 310, 439, 78]]"
000000556420.jpg,"[['chair', 99.21699762344359, 931, 734, 990, 778]]"
000000558378.jpg,"[['bed', 99.82881546020508, 949, 498, 857, 579], ['sofa', 97.41451740264893, 393, 53, 1004, 674], ['chair', 97.91026711463928, 1539, 1195, 1097, 683]]"
000000558798.jpg,"[['diningtable', 70.02471089363097, 1628, 775, 1104, 906], ['pottedplant', 77.0752429962158, 1272, 1166, 771, 604], ['pottedplant', 61.8586003780365, 1630, 1381, 1075, 644]]"
000000562242.jpg,"[['refrigerator', 99.93354082107544, 504, 132, 885, 232], ['diningtable', 83.97536873817444, 1515, 740, 1096, 733], ['oven', 61.53717041015625, 710, 473, 752, 451], ['chair', 93.15934181213379, 1258, 1053, 865, 742], ['bottle', 74.59372878074645, 871, 840, 503, 415], ['sink', 69.2265272140503, 1135, 896, 539, 501]]"
000000562507.jpg,"[['diningtable', 93.57824921607971, 978, 339, 402, 184], ['pizza', 94.51289176940918, 1549, 474, 845, 394], ['cup', 88.4006679058075, 615, 236, 1067, 846]]"
000000563656.jpg,"[['bed', 97.20476865768431, 1492, 639, 1037, 467], ['bed', 97.1669852733612, 1040, 173, 1076, 486]]"
000000568549.jpg,"[['microwave', 99.48642253875731, 1128, 973, 515, 390], ['refrigerator', 99.66557621955872, 375, 157, 939, 374], ['oven', 98.23381900787355, 1199, 920, 923, 557], ['chair', 99.38872456550598, 523, 169, 1058, 744], ['sink', 88.64895105361937, 736, 585, 617, 592]]"
000000568893.jpg,"[['bed', 97.68954515457152, 1584, 886, 1112, 562], ['tvmonitor', 85.77900528907777, 918, 659, 617, 339], ['chair', 98.86741042137146, 1359, 1009, 778, 374]]"
000000570465.jpg,"[['diningtable', 97.3601758480072, 1522, 104, 1048, 246], ['pizza', 87.05836534500122, 1228, 868, 952, 738], ['chair', 66.99637770652771, 1345, 1060, 155, 28], ['pizza', 90.75736403465271, 660, 519, 568, 411], ['pizza', 87.79667615890503, 528, 394, 613, 440], ['pizza', 92.01431274414062, 974, 652, 660, 571], ['pizza', 95.53397893905641, 671, 443, 679, 577], ['spoon', 81.2428116798401, 1506, 1295, 758, 546], ['pizza', 68.35129857063292, 505, 225, 735, 618], ['pizza', 68.95871162414551, 1172, 927, 756, 611], ['pizza', 87.32193112373352, 735, 474, 767, 663], ['pizza', 83.30591917037964, 974, 670, 783, 652], ['pizza', 80.2531063556671, 613, 353, 811, 721], ['spoon', 98.86053204536438, 1520, 1235, 1048, 603], ['pizza', 87.40081787109375, 865, 515, 896, 771], ['pizza', 84.91865396499635, 783, 541, 1039, 884]]"
000000572495.jpg,"[['tvmonitor', 72.52482771873473, 1635, 1173, 736, 124], ['tvmonitor', 84.41164493560791, 1100, 503, 673, 293], ['chair', 99.52493906021118, 1167, 509, 1085, 829], ['keyboard', 92.18112826347351, 1107, 587, 823, 728], ['mouse', 83.09935331344604, 1291, 1209, 815, 722]]"
000000572575.jpg,"[['tvmonitor', 98.36668968200684, 1208, 531, 628, 42], ['keyboard', 87.3838245868683, 1467, 550, 1100, 1004], ['book', 66.80601239204407, 1258, 491, 923, 862]]"
000000574845.jpg,"[['bed', 84.04530882835387, 1186, 667, 640, 483], ['chair', 98.70487451553343, 1411, 1101, 1035, 693]]"
000000576067.jpg,"[['chair', 94.96949315071106, 1501, 1053, 417, 32], ['cake', 81.70639872550964, 1220, 446, 989, 295], ['diningtable', 98.23887348175049, 1476, 206, 1120, 281]]"
000000577590.jpg,"[['bed', 99.9220073223114, 1042, 50, 1056, 668], ['chair', 96.6359555721283, 321, 118, 797, 601], ['book', 70.95108032226562, 1069, 1034, 426, 343], ['book', 90.17310738563538, 1069, 1029, 523, 446], ['book', 69.9198842048645, 1516, 1485, 540, 445], ['book', 77.49658226966858, 1551, 1515, 542, 443]]"
000000578793.jpg,"[['chair', 97.3064422607422, 384, 156, 1047, 612]]"
