000000526536.jpg,"[['diningtable', 91.27312302589417, 1577, 127, 1075, 70], ['pizza', 60.87304353713989, 1305, 532, 902, 344], ['bottle', 80.68628311157227, 1236, 1035, 221, 29], ['wine glass', 98.46360683441162, 748, 479, 347, -6], ['cup', 87.66306638717651, 1499, 1187, 326, 45], ['fork', 95.18681168556213, 1625, 1521, 418, 246]]"
000000527863.jpg,"[['knife', 75.67294239997864, 1558, 930, 431, 56], ['fork', 98.37369918823242, 1523, 965, 1050, 771]]"
000000528358.jpg,"[['sandwich', 88.44357132911682, 1054, 642, 802, 302], ['diningtable', 99.38672184944151, 1656, 58, 998, 146], ['cup', 98.83940815925598, 779, 607, 352, 98], ['bottle', 94.86734867095949, 1310, 1117, 406, 106], ['cup', 91.81761145591736, 1587, 1313, 479, 119], ['knife', 79.66060042381288, 1296, 1194, 1001, 560]]"
000000530497.jpg,"[['fork', 98.73067140579224, 846, 133, 295, 136], ['orange', 99.33390617370605, 560, 169, 515, 302], ['knife', 84.90112423896791, 1276, 216, 962, 504]]"
000000532397.jpg,"[['diningtable', 99.66230988502502, 1621, 57, 1015, 103], ['sandwich', 87.14733719825745, 981, 582, 797, 581], ['cup', 98.20428490638731, 615, 432, 233, 19], ['cup', 71.19413018226624, 1028, 897, 208, 23], ['cup', 94.3959414958954, 455, 255, 361, 74], ['cup', 98.80390763282776, 1542, 1238, 461, 68], ['cup', 99.22429919242859, 227, 44, 437, 121], ['cup', 99.28781986236572, 1250, 1037, 464, 137], ['bowl', 97.40921854972841, 576, 361, 682, 488], ['fork', 94.78679299354552, 1633, 1407, 787, 455]]"
000000535455.jpg,"[['diningtable', 63.92963528633118, 1583, 143, 1041, 90], ['cup', 91.68425798416138, 1178, 1002, 429, 67], ['cup', 99.53185915946959, 367, 164, 526, 186], ['fork', 95.85649967193605, 414, 119, 741, 593], ['knife', 72.44431376457214, 1548, 1374, 741, 676]]"
000000537944.jpg,"[['bowl', 83.28935503959657, 897, 528, 439, 205], ['bowl', 96.898353099823, 1196, 580, 1072, 578], ['bowl', 95.1887309551239, 822, 621, 193, 63], ['fork', 69.1000461578369, 299, 190, 925, 764], ['bowl', 85.1211667060852, 452, 140, 1054, 917]]"
000000538336.jpg,"[['bowl', 97.75677919387816, 1538, 1175, 524, 311], ['bowl', 98.8510012626648, 1220, 941, 159, 23], ['spoon', 86.7674469947815, 757, 636, 194, 23], ['fork', 97.09157943725586, 1469, 1282, 282, 54], ['wine glass', 99.17014837265016, 695, 377, 371, 30], ['spoon', 76.28589272499084, 288, 147, 492, 186]]"
000000545039.jpg,"[['knife', 82.79864192008972, 1084, 620, 319, 140], ['fork', 73.8870918750763, 1650, 1229, 459, 223], ['cup', 99.21106100082396, 683, 147, 1087, 204], ['pizza', 97.65249490737915, 1437, 605, 894, 365]]"
000000554980.jpg,"[['fork', 99.8998761177063, 222, 83, 953, 241]]"
000000558092.jpg,"[['cup', 99.7315764427185, 622, 190, 292, 32], ['fork', 80.8304488658905, 1494, 1186, 774, 628]]"
000000560721.jpg,"[['pizza', 92.80068278312685, 1081, 507, 261, 42], ['wine glass', 99.6346354484558, 1580, 1166, 470, 77], ['diningtable', 98.08987975120544, 1531, 190, 1051, -35], ['pizza', 98.35929870605469, 1430, 300, 1036, 212], ['wine glass', 95.21464705467224, 1266, 1008, 275, 32], ['fork', 92.17950701713562, 325, 153, 673, 273]]"
000000561163.jpg,"[['diningtable', 99.29420948028564, 1634, -2, 1094, 189], ['bottle', 95.74558138847351, 339, 61, 506, -36], ['wine glass', 99.60857033729552, 687, 515, 432, 116], ['wine glass', 99.5155394077301, 507, 293, 612, 194], ['cup', 99.32491183280943, 167, 45, 581, 322], ['fork', 97.39201664924622, 334, 65, 1016, 487]]"
000000561517.jpg,"[['sandwich', 76.1651933193207, 1121, 633, 898, 486], ['knife', 94.0204381942749, 1610, 1109, 871, 644], ['fork', 98.82370233535768, 542, 49, 953, 750], ['cup', 67.83270835876465, 705, 440, 113, 19]]"
000000562766.jpg,"[['pizza', 96.22378349304199, 1154, 679, 551, 362], ['diningtable', 71.53905034065247, 1560, 100, 1027, 126], ['bowl', 94.68092918395996, 1531, 1021, 949, 632], ['bowl', 86.32224798202516, 937, 394, 1062, 690], ['fork', 93.2219386100769, 642, 208, 1062, 861], ['laptop', 93.68709325790405, 1570, 1352, 531, 61]]"
000000563444.jpg,"[['carrot', 89.0602171421051, 1255, 500, 1046, 553], ['carrot', 97.74523973464966, 1414, 772, 1081, 586], ['fork', 92.84286499023438, 279, 147, 331, 137], ['knife', 90.54946303367615, 1547, 1110, 390, 258]]"
000000565116.jpg,"[['diningtable', 62.708085775375366, 585, 137, 432, 204], ['chair', 94.21797394752502, 947, 623, 408, 203], ['chair', 91.71421527862549, 606, 206, 455, 241], ['diningtable', 99.94166493415831, 1531, 96, 994, 353], ['chair', 98.16359877586365, 1542, 1407, 498, 166], ['cup', 99.510395526886, 662, 547, 576, 353], ['cup', 98.93504977226256, 1180, 994, 600, 425], ['knife', 83.03253650665283, 515, 164, 630, 544], ['fork', 79.37117218971251, 566, 351, 836, 581]]"
000000568398.jpg,"[['pizza', 89.11775946617126, 1419, 220, 1044, 81], ['cup', 93.23610663414, 1285, 1073, 174, 28], ['fork', 98.84269237518309, 1535, 1370, 759, 246]]"
000000568599.jpg,"[['diningtable', 98.06365370750427, 1506, 167, 1059, 78], ['bottle', 98.59279990196228, 1389, 1135, 474, 89], ['cup', 99.87520575523376, 700, 440, 532, 288], ['knife', 95.98965644836426, 1448, 1333, 1003, 585]]"
000000568963.jpg,"[['bowl', 95.3201949596405, 743, 197, 597, 108], ['sandwich', 97.87726402282715, 1340, 774, 630, 201], ['sandwich', 91.1331057548523, 1322, 611, 936, 192], ['sandwich', 97.96244502067566, 1202, 642, 983, 479], ['spoon', 74.02982115745543, 1556, 1123, 266, 176], ['fork', 81.65190815925598, 1687, 1491, 827, 334]]"
000000578418.jpg,"[['wine glass', 94.79620456695557, 362, 38, 552, 21], ['diningtable', 94.54925656318665, 1549, 142, 1061, 115], ['fork', 97.58208990097046, 1606, 1117, 891, 424], ['wine glass', 90.15807509422302, 475, 234, 279, 3], ['cup', 73.1887638568878, 308, 45, 534, 67]]"
000000581593.jpg,"[['cake', 61.31112575531006, 1115, 764, 678, 511], ['diningtable', 97.37914204597472, 1433, 162, 1062, 260], ['fork', 99.41932559013368, 1251, 756, 925, 690], ['chair', 99.46691989898682, 1052, 775, 400, 83], ['wine glass', 96.31818532943727, 863, 661, 500, 66], ['cake', 62.45607733726502, 813, 585, 668, 469], ['cake', 65.00188112258911, 932, 691, 804, 589]]"
